"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","284","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><p><b>Craft:</b> There are two types of craft.</p><div style='width: 550px;'><div class='stimulus' style='float: left;'><img src='img/stimuli/air.png'></img><p class='small'><strong>Airplanes</strong></p></div><div class='stimulus' style='float: right;'><img src='img/stimuli/submarine.png'></img><p class='small'><strong>Submarines</strong></p></div></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","838479","1819","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","285","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:550px'><p><b>Role:</b> The craft can be either autonomous or a decoy as indicated by the following symbols.</p><div style='width: 550px;'><div class='stimulus' style='float: left;'><img src='img/stimuli/autonomous.png'></img><p class='small'><strong>Autonomous</strong></p></div><div class='stimulus' style='float: right;'><img src='img/stimuli/decoy.png'></img><p class='small'><strong>Decoy</strong></p></div></div></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","840304","1823","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","286","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:550px'><p><b>Status:</b> The craft can be either undamaged or damaged as indicated by the following symbols.</p><div style='width:550px;'><div class='stimulus' style='float: left;'><img src='img/stimuli/unharmed.png'></img><p class='small'><strong>Undamaged</strong></p></div><div class='stimulus' style='float: right;'><img src='img/stimuli/damaged.png'></img><p class='small'><strong>Damaged</strong></p></div></div></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","841231","925","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","287","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:550px'><p><b>Direction:</b> The craft can either travel towards the left or the right.</p><div style='width: 550px;'><div class='stimulus' style='float: left;'><img src='img/stimuli/left.png'></img><p class='small'><strong>Left</strong></p></div><div class='stimulus' style='float: right;'><img src='img/stimuli/right.png'></img><p class='small'><strong>Right</strong></p></div></div></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","842308","1075","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","288","learningInstructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:550px'><p><b>Speed:</b> The craft can either travel fast or slow.</p><div style='width: 550px;'><div class='stimulus' style='float: left;'><img src='img/stimuli/fast_number.png'></img><p class='small'><strong>Fast</strong></p></div><div class='stimulus' style='float: right;'><img src='img/stimuli/slow_number.png'></img><p class='small'><strong>Slow</strong></p></div></div></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","843915","1605","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","289","verbal_report_ranking_phase2","survey-text",NULL,"876394","32448",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""craft"":""4"",""role"":""2"",""status"":""3"",""speed"":""1"",""direction"":""5""}"
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","290","verbal_report_textbox_phase2","survey-text",NULL,"894737","18343",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""stimDimensionQphase2"":""mainly used if they was a decoy and their speed""}"
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","291","category_test_partial_instructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Phase 2 Complete</b></p><p>Congratulations, you've finished the second phase!</p><p></p></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard to continue.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","896688","1950","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","292","category_test_partial_instructions","html-keyboard-response","<div style='height:80px;width:100%;background-color:#0f3273;position:absolute;top:0px;left:0px;'><img src='img/qmul/qm-logo-white.svg' alt='Queen Mary Header' style='width:200px;position:absolute;top:10px;left:10px;'></img></div><div style='width:700px'><p><b>Phase 3</b></p><p>Here, again, you get to use the knowledge you've gained in an actual exercise.</p><p>However, some of the equipment is faulty, so not all of the information is available. Please just try your best!</p><p>Remember, you'll be asked to rate your confidence in your categorisation with a slider.</p><p>The confidence ratings are important, so your senior officer knows how to appropriately use the information.</p></div><div style='height:80px;width:100%;position:absolute;bottom:80px;left:0px;'><p>Please press the <b>space key</b> on your keyboard when you are ready to start.</p></div><div style='height:80px;width:100%;background-color:#0f3273;position:absolute;bottom:0px;left:0px;'></div>","909568","12879","32",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","293","test_partial","category-button-response",NULL,"913560","3989",NULL,"Hostile","false","0","0","Friendly","14","0","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","294","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","915815","1751",NULL,NULL,NULL,NULL,"0","78",NULL,"0","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","295","test_partial","category-button-response",NULL,"917689","1370",NULL,"Hostile","true","1","0","Hostile","29","0","1","1","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","296","test_partial","category-button-response",NULL,"919206","1014",NULL,"Friendly","false","1","1","Hostile","2","1","1","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","297","test_partial","category-button-response",NULL,"920966","1256",NULL,"Friendly","false","1","1","Hostile","22","1","0","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","298","test_partial","category-button-response",NULL,"922807","1338",NULL,"Friendly","true","0","1","Friendly","6","1","1","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","299","test_partial","category-button-response",NULL,"928935","5624",NULL,"Friendly","false","1","1","Hostile","5","1","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","300","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","931160","1723",NULL,NULL,NULL,NULL,"1","59",NULL,"1","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","301","test_partial","category-button-response",NULL,"932572","907",NULL,"Hostile","false","0","0","Friendly","31","0","1","0","0","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","302","test_partial","category-button-response",NULL,"935658","2582",NULL,"Friendly","true","0","1","Friendly","7","1","1","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","303","test_partial","category-button-response",NULL,"936821","660",NULL,"Hostile","false","0","0","Friendly","20","1","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","304","test_partial","category-button-response",NULL,"938076","752",NULL,"Hostile","false","0","0","Friendly","12","0","0","0","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","305","test_partial","category-button-response",NULL,"941382","2803",NULL,"Friendly","false","1","1","Hostile","3","1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","306","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","943749","1864",NULL,NULL,NULL,NULL,"1","44",NULL,"1","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","307","test_partial","category-button-response",NULL,"945622","1370",NULL,"Hostile","false","0","0","Friendly","30","0","1","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","308","test_partial","category-button-response",NULL,"947217","1092",NULL,"Friendly","true","0","1","Friendly","25","1","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","309","test_partial","category-button-response",NULL,"949355","1635",NULL,"Hostile","true","1","0","Hostile","17","0","0","1","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","310","test_partial","category-button-response",NULL,"951442","1584",NULL,"Friendly","true","0","1","Friendly","1","1","1","1","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","311","test_partial","category-button-response",NULL,"952947","1003",NULL,"Hostile","false","0","0","Friendly","13","0","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","312","confidence_rating_partial","html-slider-response","<p style=""font-size:20px;"">How confident are you in your last classification?</p>","1018693","65246",NULL,NULL,NULL,NULL,"0","42",NULL,"0","0","0","1","0",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","313","test_partial","category-button-response",NULL,"1023757","4560",NULL,"Hostile","true","1","0","Hostile","28","0","1","1","0","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","314","test_partial","category-button-response",NULL,"1025436","1175",NULL,"Friendly","true","0","1","Friendly","24","1","0","0","1","1",NULL
"60437c899ea7d132de249324","605088a9d58525bd7d6069cf","6051eb186c6449ac35ced791","integrated","superior","Craft,Direction,Status,Role,Speed","1,2,4,3,0","2021-03-17T12:00:06.521Z","2021-03-17T12:28:08.567Z","315","test_partial","category-button-response",NULL,"1027409","1471",NULL,"Friendly","false","1","1","Hostile","10","0","1","1","1","0",NULL
